Method,Train_Task,Round,Eval_Task,Accuracy
gdr_tabular_t5_a1,1,3,1,35.06666666666667
gdr_tabular_t5_a1,1,4,0,90.625
gdr_tabular_t5_a1,1,4,1,61.86666666666667
gdr_tabular_t5_a1,1,5,0,82.54310344827586
gdr_tabular_t5_a1,1,5,1,74.26666666666667
gdr_tabular_t5_a1,1,6,0,75.10775862068965
gdr_tabular_t5_a1,1,6,1,79.06666666666666
gdr_tabular_t5_a1,1,7,0,72.30603448275862
gdr_tabular_t5_a1,1,7,1,82.4
gdr_tabular_t5_a1,1,8,0,69.50431034482759
gdr_tabular_t5_a1,1,8,1,83.73333333333333
gdr_tabular_t5_a1,1,9,0,69.07327586206897
gdr_tabular_t5_a1,1,9,1,84.4
gdr_tabular_t5_a1,1,10,0,69.18103448275862
gdr_tabular_t5_a1,1,10,1,84.93333333333334
gdr_tabular_t5_a1,1,11,0,69.9353448275862
gdr_tabular_t5_a1,1,11,1,85.73333333333333
gdr_tabular_t5_a1,1,12,0,69.61206896551724
gdr_tabular_t5_a1,1,12,1,86.4
gdr_tabular_t5_a1,1,13,0,70.47413793103448
gdr_tabular_t5_a1,1,13,1,86.66666666666667
gdr_tabular_t5_a1,1,14,0,70.04310344827586
gdr_tabular_t5_a1,1,14,1,86.93333333333334
gdr_tabular_t5_a1,1,15,0,69.71982758620689
gdr_tabular_t5_a1,1,15,1,87.6
gdr_tabular_t5_a1,1,16,0,70.04310344827586
gdr_tabular_t5_a1,1,16,1,88.0
gdr_tabular_t5_a1,1,17,0,70.36637931034483
gdr_tabular_t5_a1,1,17,1,88.13333333333334
gdr_tabular_t5_a1,1,18,0,71.01293103448276
gdr_tabular_t5_a1,1,18,1,88.66666666666667
gdr_tabular_t5_a1,1,19,0,71.98275862068965
gdr_tabular_t5_a1,1,19,1,89.06666666666666
gdr_tabular_t5_a1,1,20,0,72.41379310344827
gdr_tabular_t5_a1,1,20,1,89.46666666666667
gdr_tabular_t5_a1,1,21,0,73.38362068965517
gdr_tabular_t5_a1,1,21,1,89.46666666666667
gdr_tabular_t5_a1,1,22,0,73.59913793103448
gdr_tabular_t5_a1,1,22,1,89.86666666666666
gdr_tabular_t5_a1,1,23,0,73.8146551724138
gdr_tabular_t5_a1,1,23,1,89.86666666666666
gdr_tabular_t5_a1,1,24,0,74.03017241379311
gdr_tabular_t5_a1,1,24,1,90.26666666666667
gdr_tabular_t5_a1,1,25,0,74.03017241379311
gdr_tabular_t5_a1,1,25,1,90.53333333333333
gdr_tabular_t5_a1,1,26,0,74.56896551724138
gdr_tabular_t5_a1,1,26,1,90.93333333333334
gdr_tabular_t5_a1,1,27,0,74.56896551724138
gdr_tabular_t5_a1,1,27,1,91.06666666666666
gdr_tabular_t5_a1,1,28,0,75.0
gdr_tabular_t5_a1,1,28,1,91.06666666666666
gdr_tabular_t5_a1,1,29,0,75.53879310344827
gdr_tabular_t5_a1,1,29,1,91.06666666666666
gdr_tabular_t5_a1,1,30,0,75.43103448275862
gdr_tabular_t5_a1,1,30,1,90.93333333333334
gdr_tabular_t5_a1,1,31,0,75.86206896551724
gdr_tabular_t5_a1,1,31,1,91.46666666666667
gdr_tabular_t5_a1,1,32,0,75.86206896551724
gdr_tabular_t5_a1,1,32,1,91.06666666666666
gdr_tabular_t5_a1,1,33,0,76.07758620689656
gdr_tabular_t5_a1,1,33,1,91.6
gdr_tabular_t5_a1,1,34,0,76.61637931034483
gdr_tabular_t5_a1,1,34,1,91.33333333333333
gdr_tabular_t5_a1,1,35,0,76.83189655172414
gdr_tabular_t5_a1,1,35,1,91.73333333333333
gdr_tabular_t5_a1,1,36,0,76.61637931034483
gdr_tabular_t5_a1,1,36,1,91.6
gdr_tabular_t5_a1,1,37,0,77.15517241379311
gdr_tabular_t5_a1,1,37,1,91.73333333333333
gdr_tabular_t5_a1,1,38,0,77.15517241379311
gdr_tabular_t5_a1,1,38,1,91.86666666666666
gdr_tabular_t5_a1,1,39,0,76.9396551724138
gdr_tabular_t5_a1,1,39,1,92.26666666666667
gdr_tabular_t5_a1,1,40,0,77.26293103448276
gdr_tabular_t5_a1,1,40,1,92.26666666666667
gdr_tabular_t5_a1,1,41,0,77.47844827586206
gdr_tabular_t5_a1,1,41,1,92.4
gdr_tabular_t5_a1,1,42,0,77.26293103448276
gdr_tabular_t5_a1,1,42,1,92.8
gdr_tabular_t5_a1,1,43,0,77.69396551724138
gdr_tabular_t5_a1,1,43,1,92.8
gdr_tabular_t5_a1,1,44,0,77.69396551724138
gdr_tabular_t5_a1,1,44,1,92.53333333333333
gdr_tabular_t5_a1,1,45,0,77.58620689655173
gdr_tabular_t5_a1,1,45,1,92.66666666666667
gdr_tabular_t5_a1,1,46,0,77.58620689655173
gdr_tabular_t5_a1,1,46,1,92.8
gdr_tabular_t5_a1,1,47,0,77.37068965517241
gdr_tabular_t5_a1,1,47,1,93.2
gdr_tabular_t5_a1,1,48,0,77.37068965517241
gdr_tabular_t5_a1,1,48,1,93.46666666666667
gdr_tabular_t5_a1,1,49,0,77.80172413793103
gdr_tabular_t5_a1,1,49,1,93.6
gdr_tabular_t5_a1,1,50,0,78.34051724137932
gdr_tabular_t5_a1,1,50,1,93.73333333333333
gdr_tabular_t5_a1,1,51,0,78.44827586206897
gdr_tabular_t5_a1,1,51,1,93.46666666666667
gdr_tabular_t5_a1,1,52,0,78.55603448275862
gdr_tabular_t5_a1,1,52,1,93.6
gdr_tabular_t5_a1,1,53,0,78.34051724137932
gdr_tabular_t5_a1,1,53,1,93.86666666666666
gdr_tabular_t5_a1,1,54,0,78.66379310344827
gdr_tabular_t5_a1,1,54,1,93.86666666666666
gdr_tabular_t5_a1,1,55,0,78.98706896551724
gdr_tabular_t5_a1,1,55,1,93.6
gdr_tabular_t5_a1,1,56,0,79.09482758620689
gdr_tabular_t5_a1,1,56,1,93.86666666666666
gdr_tabular_t5_a1,1,57,0,78.98706896551724
gdr_tabular_t5_a1,1,57,1,93.86666666666666
gdr_tabular_t5_a1,1,58,0,79.09482758620689
gdr_tabular_t5_a1,1,58,1,94.0
gdr_tabular_t5_a1,1,59,0,79.3103448275862
gdr_tabular_t5_a1,1,59,1,93.86666666666666
gdr_tabular_t5_a1,1,60,0,78.77155172413794
gdr_tabular_t5_a1,1,60,1,94.0
gdr_tabular_t5_a1,1,61,0,79.20258620689656
gdr_tabular_t5_a1,1,61,1,94.13333333333334
gdr_tabular_t5_a1,1,62,0,79.09482758620689
gdr_tabular_t5_a1,1,62,1,94.13333333333334
gdr_tabular_t5_a1,1,63,0,78.66379310344827
gdr_tabular_t5_a1,1,63,1,94.13333333333334
gdr_tabular_t5_a1,1,64,0,78.77155172413794
gdr_tabular_t5_a1,1,64,1,94.13333333333334
gdr_tabular_t5_a1,1,65,0,78.87931034482759
gdr_tabular_t5_a1,1,65,1,94.0
gdr_tabular_t5_a1,1,66,0,78.66379310344827
gdr_tabular_t5_a1,1,66,1,94.0
gdr_tabular_t5_a1,1,67,0,78.66379310344827
gdr_tabular_t5_a1,1,67,1,94.0
gdr_tabular_t5_a1,1,68,0,78.77155172413794
gdr_tabular_t5_a1,1,68,1,94.13333333333334
gdr_tabular_t5_a1,1,69,0,78.98706896551724
gdr_tabular_t5_a1,1,69,1,94.26666666666667
gdr_tabular_t5_a1,1,70,0,79.20258620689656
gdr_tabular_t5_a1,1,70,1,94.4
gdr_tabular_t5_a1,1,71,0,79.20258620689656
gdr_tabular_t5_a1,1,71,1,94.4
gdr_tabular_t5_a1,1,72,0,79.52586206896552
gdr_tabular_t5_a1,1,72,1,94.4
gdr_tabular_t5_a1,1,73,0,79.41810344827586
gdr_tabular_t5_a1,1,73,1,94.4
gdr_tabular_t5_a1,1,74,0,79.52586206896552
gdr_tabular_t5_a1,1,74,1,94.13333333333334
gdr_tabular_t5_a1,1,75,0,79.52586206896552
gdr_tabular_t5_a1,1,75,1,94.26666666666667
gdr_tabular_t5_a1,1,76,0,79.52586206896552
gdr_tabular_t5_a1,1,76,1,94.26666666666667
gdr_tabular_t5_a1,1,77,0,79.52586206896552
gdr_tabular_t5_a1,1,77,1,94.26666666666667
gdr_tabular_t5_a1,1,78,0,79.84913793103448
gdr_tabular_t5_a1,1,78,1,94.4
gdr_tabular_t5_a1,1,79,0,79.74137931034483
gdr_tabular_t5_a1,1,79,1,94.4
gdr_tabular_t5_a1,1,80,0,80.0646551724138
gdr_tabular_t5_a1,1,80,1,94.26666666666667
gdr_tabular_t5_a1,1,81,0,80.17241379310344
gdr_tabular_t5_a1,1,81,1,94.26666666666667
gdr_tabular_t5_a1,1,82,0,80.0646551724138
gdr_tabular_t5_a1,1,82,1,94.4
gdr_tabular_t5_a1,1,83,0,79.63362068965517
gdr_tabular_t5_a1,1,83,1,94.4
gdr_tabular_t5_a1,1,84,0,79.95689655172414
gdr_tabular_t5_a1,1,84,1,94.4
gdr_tabular_t5_a1,1,85,0,79.74137931034483
gdr_tabular_t5_a1,1,85,1,94.4
gdr_tabular_t5_a1,1,86,0,79.84913793103448
gdr_tabular_t5_a1,1,86,1,94.4
gdr_tabular_t5_a1,1,87,0,79.74137931034483
gdr_tabular_t5_a1,1,87,1,94.4
gdr_tabular_t5_a1,1,88,0,79.84913793103448
gdr_tabular_t5_a1,1,88,1,94.4
gdr_tabular_t5_a1,1,89,0,80.0646551724138
gdr_tabular_t5_a1,1,89,1,94.4
gdr_tabular_t5_a1,1,90,0,79.74137931034483
gdr_tabular_t5_a1,1,90,1,94.4
gdr_tabular_t5_a1,1,91,0,79.84913793103448
gdr_tabular_t5_a1,1,91,1,94.53333333333333
gdr_tabular_t5_a1,1,92,0,80.0646551724138
gdr_tabular_t5_a1,1,92,1,94.53333333333333
gdr_tabular_t5_a1,1,93,0,80.0646551724138
gdr_tabular_t5_a1,1,93,1,94.53333333333333
gdr_tabular_t5_a1,1,94,0,80.17241379310344
gdr_tabular_t5_a1,1,94,1,94.53333333333333
gdr_tabular_t5_a1,1,95,0,80.0646551724138
gdr_tabular_t5_a1,1,95,1,94.53333333333333
gdr_tabular_t5_a1,1,96,0,79.95689655172414
gdr_tabular_t5_a1,1,96,1,94.4
gdr_tabular_t5_a1,1,97,0,80.0646551724138
gdr_tabular_t5_a1,1,97,1,94.53333333333333
gdr_tabular_t5_a1,1,98,0,79.95689655172414
gdr_tabular_t5_a1,1,98,1,94.53333333333333
gdr_tabular_t5_a1,1,99,0,79.95689655172414
gdr_tabular_t5_a1,1,99,1,94.4
gdr_tabular_t5_a1,1,100,0,79.95689655172414
gdr_tabular_t5_a1,1,100,1,94.53333333333333
gdr_tabular_t5_a1,2,1,0,85.88362068965517
gdr_tabular_t5_a1,2,1,1,90.4
gdr_tabular_t5_a1,2,1,2,0.0
gdr_tabular_t5_a1,2,2,0,84.80603448275862
gdr_tabular_t5_a1,2,2,1,85.33333333333333
gdr_tabular_t5_a1,2,2,2,12.982005141388175
gdr_tabular_t5_a1,2,3,0,81.03448275862068
gdr_tabular_t5_a1,2,3,1,82.66666666666667
gdr_tabular_t5_a1,2,3,2,48.58611825192802
gdr_tabular_t5_a1,2,4,0,76.9396551724138
gdr_tabular_t5_a1,2,4,1,75.33333333333333
gdr_tabular_t5_a1,2,4,2,73.39331619537275
gdr_tabular_t5_a1,2,5,0,76.50862068965517
gdr_tabular_t5_a1,2,5,1,64.0
gdr_tabular_t5_a1,2,5,2,83.29048843187661
gdr_tabular_t5_a1,2,6,0,76.1853448275862
gdr_tabular_t5_a1,2,6,1,58.53333333333333
gdr_tabular_t5_a1,2,6,2,85.8611825192802
gdr_tabular_t5_a1,2,7,0,76.61637931034483
gdr_tabular_t5_a1,2,7,1,55.333333333333336
gdr_tabular_t5_a1,2,7,2,88.56041131105398
gdr_tabular_t5_a1,2,8,0,76.40086206896552
gdr_tabular_t5_a1,2,8,1,53.2
gdr_tabular_t5_a1,2,8,2,89.97429305912597
gdr_tabular_t5_a1,2,9,0,76.29310344827586
gdr_tabular_t5_a1,2,9,1,51.86666666666667
gdr_tabular_t5_a1,2,9,2,90.61696658097686
gdr_tabular_t5_a1,2,10,0,76.29310344827586
gdr_tabular_t5_a1,2,10,1,51.333333333333336
gdr_tabular_t5_a1,2,10,2,91.25964010282776
gdr_tabular_t5_a1,2,11,0,77.04741379310344
gdr_tabular_t5_a1,2,11,1,50.93333333333333
gdr_tabular_t5_a1,2,11,2,92.15938303341902
gdr_tabular_t5_a1,2,12,0,77.69396551724138
gdr_tabular_t5_a1,2,12,1,51.06666666666667
gdr_tabular_t5_a1,2,12,2,92.67352185089975
gdr_tabular_t5_a1,2,13,0,78.34051724137932
gdr_tabular_t5_a1,2,13,1,51.333333333333336
gdr_tabular_t5_a1,2,13,2,92.9305912596401
gdr_tabular_t5_a1,2,14,0,78.23275862068965
gdr_tabular_t5_a1,2,14,1,52.266666666666666
gdr_tabular_t5_a1,2,14,2,93.573264781491
gdr_tabular_t5_a1,2,15,0,78.44827586206897
gdr_tabular_t5_a1,2,15,1,52.266666666666666
gdr_tabular_t5_a1,2,15,2,93.70179948586119
gdr_tabular_t5_a1,2,16,0,78.55603448275862
gdr_tabular_t5_a1,2,16,1,52.8
gdr_tabular_t5_a1,2,16,2,93.95886889460154
gdr_tabular_t5_a1,2,17,0,79.3103448275862
gdr_tabular_t5_a1,2,17,1,54.0
gdr_tabular_t5_a1,2,17,2,94.08740359897172
gdr_tabular_t5_a1,2,18,0,79.84913793103448
gdr_tabular_t5_a1,2,18,1,54.666666666666664
gdr_tabular_t5_a1,2,18,2,94.2159383033419
gdr_tabular_t5_a1,2,19,0,80.28017241379311
gdr_tabular_t5_a1,2,19,1,55.333333333333336
gdr_tabular_t5_a1,2,19,2,94.60154241645245
gdr_tabular_t5_a1,2,20,0,80.28017241379311
gdr_tabular_t5_a1,2,20,1,55.46666666666667
gdr_tabular_t5_a1,2,20,2,94.60154241645245
gdr_tabular_t5_a1,2,21,0,80.38793103448276
gdr_tabular_t5_a1,2,21,1,55.86666666666667
gdr_tabular_t5_a1,2,21,2,94.47300771208226
gdr_tabular_t5_a1,2,22,0,82.00431034482759
gdr_tabular_t5_a1,2,22,1,56.13333333333333
gdr_tabular_t5_a1,2,22,2,94.47300771208226
gdr_tabular_t5_a1,2,23,0,81.46551724137932
gdr_tabular_t5_a1,2,23,1,56.4
gdr_tabular_t5_a1,2,23,2,94.60154241645245
gdr_tabular_t5_a1,2,24,0,81.25
gdr_tabular_t5_a1,2,24,1,56.4
gdr_tabular_t5_a1,2,24,2,94.73007712082263
gdr_tabular_t5_a1,2,25,0,81.46551724137932
gdr_tabular_t5_a1,2,25,1,57.333333333333336
gdr_tabular_t5_a1,2,25,2,94.8586118251928
gdr_tabular_t5_a1,2,26,0,81.68103448275862
gdr_tabular_t5_a1,2,26,1,58.0
gdr_tabular_t5_a1,2,26,2,94.73007712082263
gdr_tabular_t5_a1,2,27,0,81.89655172413794
gdr_tabular_t5_a1,2,27,1,58.4
gdr_tabular_t5_a1,2,27,2,94.8586118251928
gdr_tabular_t5_a1,2,28,0,81.57327586206897
gdr_tabular_t5_a1,2,28,1,58.666666666666664
gdr_tabular_t5_a1,2,28,2,94.73007712082263
gdr_tabular_t5_a1,2,29,0,81.68103448275862
gdr_tabular_t5_a1,2,29,1,59.06666666666667
gdr_tabular_t5_a1,2,29,2,94.8586118251928
gdr_tabular_t5_a1,2,30,0,81.89655172413794
gdr_tabular_t5_a1,2,30,1,58.93333333333333
gdr_tabular_t5_a1,2,30,2,94.98714652956298
gdr_tabular_t5_a1,2,31,0,81.89655172413794
gdr_tabular_t5_a1,2,31,1,59.2
gdr_tabular_t5_a1,2,31,2,95.11568123393316
gdr_tabular_t5_a1,2,32,0,81.57327586206897
gdr_tabular_t5_a1,2,32,1,59.46666666666667
gdr_tabular_t5_a1,2,32,2,95.11568123393316
gdr_tabular_t5_a1,2,33,0,81.35775862068965
gdr_tabular_t5_a1,2,33,1,59.733333333333334
gdr_tabular_t5_a1,2,33,2,95.11568123393316
gdr_tabular_t5_a1,2,34,0,81.57327586206897
gdr_tabular_t5_a1,2,34,1,59.6
gdr_tabular_t5_a1,2,34,2,95.11568123393316
gdr_tabular_t5_a1,2,35,0,82.11206896551724
gdr_tabular_t5_a1,2,35,1,59.86666666666667
gdr_tabular_t5_a1,2,35,2,95.24421593830334
gdr_tabular_t5_a1,2,36,0,81.78879310344827
gdr_tabular_t5_a1,2,36,1,60.0
gdr_tabular_t5_a1,2,36,2,95.37275064267352
gdr_tabular_t5_a1,2,37,0,81.68103448275862
gdr_tabular_t5_a1,2,37,1,60.666666666666664
gdr_tabular_t5_a1,2,37,2,95.5012853470437
gdr_tabular_t5_a1,2,38,0,82.00431034482759
gdr_tabular_t5_a1,2,38,1,61.46666666666667
gdr_tabular_t5_a1,2,38,2,95.62982005141389
gdr_tabular_t5_a1,2,39,0,82.00431034482759
gdr_tabular_t5_a1,2,39,1,61.733333333333334
gdr_tabular_t5_a1,2,39,2,95.5012853470437
gdr_tabular_t5_a1,2,40,0,82.75862068965517
gdr_tabular_t5_a1,2,40,1,62.0
gdr_tabular_t5_a1,2,40,2,95.37275064267352
gdr_tabular_t5_a1,2,41,0,82.54310344827586
gdr_tabular_t5_a1,2,41,1,62.0
gdr_tabular_t5_a1,2,41,2,95.5012853470437
gdr_tabular_t5_a1,2,42,0,82.11206896551724
gdr_tabular_t5_a1,2,42,1,62.8
gdr_tabular_t5_a1,2,42,2,95.37275064267352
gdr_tabular_t5_a1,2,43,0,82.54310344827586
gdr_tabular_t5_a1,2,43,1,62.8
gdr_tabular_t5_a1,2,43,2,95.5012853470437
gdr_tabular_t5_a1,2,44,0,82.65086206896552
gdr_tabular_t5_a1,2,44,1,62.8
gdr_tabular_t5_a1,2,44,2,95.5012853470437
gdr_tabular_t5_a1,2,45,0,82.97413793103448
gdr_tabular_t5_a1,2,45,1,63.06666666666667
gdr_tabular_t5_a1,2,45,2,95.62982005141389
gdr_tabular_t5_a1,2,46,0,82.97413793103448
gdr_tabular_t5_a1,2,46,1,63.46666666666667
gdr_tabular_t5_a1,2,46,2,95.62982005141389
gdr_tabular_t5_a1,2,47,0,82.4353448275862
gdr_tabular_t5_a1,2,47,1,64.13333333333334
gdr_tabular_t5_a1,2,47,2,95.75835475578405
gdr_tabular_t5_a1,2,48,0,82.4353448275862
gdr_tabular_t5_a1,2,48,1,64.4
gdr_tabular_t5_a1,2,48,2,95.75835475578405
gdr_tabular_t5_a1,2,49,0,82.75862068965517
gdr_tabular_t5_a1,2,49,1,64.4
gdr_tabular_t5_a1,2,49,2,95.75835475578405
gdr_tabular_t5_a1,2,50,0,82.54310344827586
gdr_tabular_t5_a1,2,50,1,64.8
gdr_tabular_t5_a1,2,50,2,95.88688946015424
gdr_tabular_t5_a1,2,51,0,82.54310344827586
gdr_tabular_t5_a1,2,51,1,65.2
gdr_tabular_t5_a1,2,51,2,95.88688946015424
gdr_tabular_t5_a1,2,52,0,82.4353448275862
gdr_tabular_t5_a1,2,52,1,65.33333333333333
gdr_tabular_t5_a1,2,52,2,96.01542416452442
gdr_tabular_t5_a1,2,53,0,82.65086206896552
gdr_tabular_t5_a1,2,53,1,65.2
gdr_tabular_t5_a1,2,53,2,96.01542416452442
gdr_tabular_t5_a1,2,54,0,82.65086206896552
gdr_tabular_t5_a1,2,54,1,65.46666666666667
gdr_tabular_t5_a1,2,54,2,96.01542416452442
gdr_tabular_t5_a1,2,55,0,82.54310344827586
gdr_tabular_t5_a1,2,55,1,65.86666666666666
gdr_tabular_t5_a1,2,55,2,96.01542416452442
gdr_tabular_t5_a1,2,56,0,82.4353448275862
gdr_tabular_t5_a1,2,56,1,65.73333333333333
gdr_tabular_t5_a1,2,56,2,96.01542416452442
gdr_tabular_t5_a1,2,57,0,82.54310344827586
gdr_tabular_t5_a1,2,57,1,65.86666666666666
gdr_tabular_t5_a1,2,57,2,96.01542416452442
gdr_tabular_t5_a1,2,58,0,82.75862068965517
gdr_tabular_t5_a1,2,58,1,66.0
gdr_tabular_t5_a1,2,58,2,96.01542416452442
gdr_tabular_t5_a1,2,59,0,82.75862068965517
gdr_tabular_t5_a1,2,59,1,65.86666666666666
gdr_tabular_t5_a1,2,59,2,96.01542416452442
gdr_tabular_t5_a1,2,60,0,83.1896551724138
gdr_tabular_t5_a1,2,60,1,65.73333333333333
gdr_tabular_t5_a1,2,60,2,96.01542416452442
gdr_tabular_t5_a1,2,61,0,82.86637931034483
gdr_tabular_t5_a1,2,61,1,66.13333333333334
gdr_tabular_t5_a1,2,61,2,96.01542416452442
gdr_tabular_t5_a1,2,62,0,82.86637931034483
gdr_tabular_t5_a1,2,62,1,66.4
gdr_tabular_t5_a1,2,62,2,96.01542416452442
gdr_tabular_t5_a1,2,63,0,83.08189655172414
gdr_tabular_t5_a1,2,63,1,66.66666666666667
gdr_tabular_t5_a1,2,63,2,96.01542416452442
gdr_tabular_t5_a1,2,64,0,83.40517241379311
gdr_tabular_t5_a1,2,64,1,66.93333333333334
gdr_tabular_t5_a1,2,64,2,96.01542416452442
gdr_tabular_t5_a1,2,65,0,83.1896551724138
gdr_tabular_t5_a1,2,65,1,67.2
gdr_tabular_t5_a1,2,65,2,96.01542416452442
gdr_tabular_t5_a1,2,66,0,83.40517241379311
gdr_tabular_t5_a1,2,66,1,66.93333333333334
gdr_tabular_t5_a1,2,66,2,96.1439588688946
gdr_tabular_t5_a1,2,67,0,83.40517241379311
gdr_tabular_t5_a1,2,67,1,67.06666666666666
gdr_tabular_t5_a1,2,67,2,96.1439588688946
gdr_tabular_t5_a1,2,68,0,83.08189655172414
gdr_tabular_t5_a1,2,68,1,67.2
gdr_tabular_t5_a1,2,68,2,96.1439588688946
gdr_tabular_t5_a1,2,69,0,83.08189655172414
gdr_tabular_t5_a1,2,69,1,67.33333333333333
gdr_tabular_t5_a1,2,69,2,96.1439588688946
gdr_tabular_t5_a1,2,70,0,83.29741379310344
